Done loading data from cached files.
Training model with 2 layers, lr=0.001, hidden_dim=16, num_heads=[4], dropout=0.5
Epoch 750 | Train Loss: 0.8473 | Train Acc: 0.6955 | Val Loss: 1.4270 | Val Acc: 0.5559
Epoch 775 | Train Loss: 0.8356 | Train Acc: 0.6971 | Val Loss: 1.4307 | Val Acc: 0.5487
Epoch 800 | Train Loss: 0.8279 | Train Acc: 0.7139 | Val Loss: 1.4379 | Val Acc: 0.5589
Epoch 825 | Train Loss: 0.8160 | Train Acc: 0.7019 | Val Loss: 1.4501 | Val Acc: 0.5541
Epoch 850 | Train Loss: 0.8108 | Train Acc: 0.7007 | Val Loss: 1.4517 | Val Acc: 0.5655
Epoch 875 | Train Loss: 0.8107 | Train Acc: 0.7031 | Val Loss: 1.4586 | Val Acc: 0.5787
Epoch 900 | Train Loss: 0.7965 | Train Acc: 0.7212 | Val Loss: 1.4631 | Val Acc: 0.5757
Epoch 925 | Train Loss: 0.7865 | Train Acc: 0.7192 | Val Loss: 1.4758 | Val Acc: 0.5727
Epoch 950 | Train Loss: 0.7895 | Train Acc: 0.7252 | Val Loss: 1.4822 | Val Acc: 0.5787
Epoch 975 | Train Loss: 0.7715 | Train Acc: 0.7408 | Val Loss: 1.4832 | Val Acc: 0.5781
Epoch 1000 | Train Loss: 0.7634 | Train Acc: 0.7340 | Val Loss: 1.4901 | Val Acc: 0.5763
Epoch 1025 | Train Loss: 0.7555 | Train Acc: 0.7380 | Val Loss: 1.4947 | Val Acc: 0.5721
Epoch 1050 | Train Loss: 0.7474 | Train Acc: 0.7472 | Val Loss: 1.5000 | Val Acc: 0.5727
Epoch 1075 | Train Loss: 0.7458 | Train Acc: 0.7412 | Val Loss: 1.5082 | Val Acc: 0.5793
Epoch 1100 | Train Loss: 0.7430 | Train Acc: 0.7544 | Val Loss: 1.5143 | Val Acc: 0.5709
Epoch 1125 | Train Loss: 0.7423 | Train Acc: 0.7452 | Val Loss: 1.5204 | Val Acc: 0.5811
Epoch 1150 | Train Loss: 0.7291 | Train Acc: 0.7436 | Val Loss: 1.5254 | Val Acc: 0.5805
Epoch 1175 | Train Loss: 0.7148 | Train Acc: 0.7444 | Val Loss: 1.5356 | Val Acc: 0.5895
Epoch 1200 | Train Loss: 0.7151 | Train Acc: 0.7468 | Val Loss: 1.5443 | Val Acc: 0.5829
Epoch 1225 | Train Loss: 0.7037 | Train Acc: 0.7616 | Val Loss: 1.5503 | Val Acc: 0.5793
Epoch 1250 | Train Loss: 0.6984 | Train Acc: 0.7612 | Val Loss: 1.5617 | Val Acc: 0.5944
Epoch 1275 | Train Loss: 0.6956 | Train Acc: 0.7600 | Val Loss: 1.5652 | Val Acc: 0.6046
Epoch 1300 | Train Loss: 0.6892 | Train Acc: 0.7516 | Val Loss: 1.5760 | Val Acc: 0.5968
Epoch 1325 | Train Loss: 0.6894 | Train Acc: 0.7768 | Val Loss: 1.5825 | Val Acc: 0.5895
Epoch 1350 | Train Loss: 0.6742 | Train Acc: 0.7825 | Val Loss: 1.5899 | Val Acc: 0.5871
Epoch 1375 | Train Loss: 0.6790 | Train Acc: 0.7672 | Val Loss: 1.5966 | Val Acc: 0.5956
Epoch 1400 | Train Loss: 0.6732 | Train Acc: 0.7688 | Val Loss: 1.6032 | Val Acc: 0.6022
Epoch 1425 | Train Loss: 0.6601 | Train Acc: 0.7724 | Val Loss: 1.6153 | Val Acc: 0.6022
Epoch 1450 | Train Loss: 0.6556 | Train Acc: 0.7680 | Val Loss: 1.6211 | Val Acc: 0.5919
Epoch 1475 | Train Loss: 0.6534 | Train Acc: 0.7817 | Val Loss: 1.6296 | Val Acc: 0.5992
Epoch 1500 | Train Loss: 0.6518 | Train Acc: 0.7812 | Val Loss: 1.6358 | Val Acc: 0.6034
Epoch 1525 | Train Loss: 0.6502 | Train Acc: 0.7792 | Val Loss: 1.6496 | Val Acc: 0.5919
Epoch 1550 | Train Loss: 0.6347 | Train Acc: 0.7945 | Val Loss: 1.6568 | Val Acc: 0.5980
Epoch 1575 | Train Loss: 0.6374 | Train Acc: 0.7829 | Val Loss: 1.6630 | Val Acc: 0.6100
Epoch 1600 | Train Loss: 0.6409 | Train Acc: 0.7776 | Val Loss: 1.6673 | Val Acc: 0.6004
Epoch 1625 | Train Loss: 0.6270 | Train Acc: 0.7893 | Val Loss: 1.6763 | Val Acc: 0.6028
Epoch 1650 | Train Loss: 0.6254 | Train Acc: 0.7977 | Val Loss: 1.6861 | Val Acc: 0.6004
Epoch 1675 | Train Loss: 0.6264 | Train Acc: 0.7796 | Val Loss: 1.6938 | Val Acc: 0.6094
Epoch 1700 | Train Loss: 0.6168 | Train Acc: 0.7901 | Val Loss: 1.7027 | Val Acc: 0.6232
Epoch 1725 | Train Loss: 0.6127 | Train Acc: 0.7969 | Val Loss: 1.7086 | Val Acc: 0.6130
Epoch 1750 | Train Loss: 0.6123 | Train Acc: 0.7841 | Val Loss: 1.7285 | Val Acc: 0.6154
Epoch 1775 | Train Loss: 0.6102 | Train Acc: 0.7897 | Val Loss: 1.7255 | Val Acc: 0.6058
Epoch 1800 | Train Loss: 0.6033 | Train Acc: 0.7893 | Val Loss: 1.7416 | Val Acc: 0.6160
Epoch 1825 | Train Loss: 0.6054 | Train Acc: 0.7857 | Val Loss: 1.7538 | Val Acc: 0.6226
Epoch 1850 | Train Loss: 0.5985 | Train Acc: 0.7812 | Val Loss: 1.7551 | Val Acc: 0.6046
Epoch 1875 | Train Loss: 0.5925 | Train Acc: 0.7901 | Val Loss: 1.7641 | Val Acc: 0.6220
Epoch 1900 | Train Loss: 0.5986 | Train Acc: 0.8073 | Val Loss: 1.7672 | Val Acc: 0.6142
Epoch 1925 | Train Loss: 0.5916 | Train Acc: 0.7969 | Val Loss: 1.7762 | Val Acc: 0.6256
Epoch 1950 | Train Loss: 0.5835 | Train Acc: 0.8049 | Val Loss: 1.7907 | Val Acc: 0.6244
Epoch 1975 | Train Loss: 0.5860 | Train Acc: 0.8089 | Val Loss: 1.7954 | Val Acc: 0.6280
Epoch 2000 | Train Loss: 0.5776 | Train Acc: 0.7997 | Val Loss: 1.8046 | Val Acc: 0.6154
Epoch 2025 | Train Loss: 0.5736 | Train Acc: 0.8017 | Val Loss: 1.8077 | Val Acc: 0.6310
Epoch 2050 | Train Loss: 0.5682 | Train Acc: 0.8105 | Val Loss: 1.8324 | Val Acc: 0.6286
Epoch 2075 | Train Loss: 0.5659 | Train Acc: 0.8105 | Val Loss: 1.8245 | Val Acc: 0.6262
Epoch 2100 | Train Loss: 0.5643 | Train Acc: 0.8153 | Val Loss: 1.8297 | Val Acc: 0.6280
Epoch 2125 | Train Loss: 0.5659 | Train Acc: 0.8109 | Val Loss: 1.8463 | Val Acc: 0.6304
Epoch 2150 | Train Loss: 0.5622 | Train Acc: 0.8061 | Val Loss: 1.8492 | Val Acc: 0.6280
Epoch 2175 | Train Loss: 0.5435 | Train Acc: 0.8193 | Val Loss: 1.8573 | Val Acc: 0.6310
Epoch 2200 | Train Loss: 0.5485 | Train Acc: 0.8237 | Val Loss: 1.8622 | Val Acc: 0.6274
Epoch 2225 | Train Loss: 0.5543 | Train Acc: 0.8205 | Val Loss: 1.8777 | Val Acc: 0.6310
Epoch 2250 | Train Loss: 0.5545 | Train Acc: 0.8073 | Val Loss: 1.8809 | Val Acc: 0.6334
Epoch 2275 | Train Loss: 0.5461 | Train Acc: 0.8129 | Val Loss: 1.8923 | Val Acc: 0.6352
Epoch 2300 | Train Loss: 0.5451 | Train Acc: 0.8125 | Val Loss: 1.9017 | Val Acc: 0.6346
Epoch 2325 | Train Loss: 0.5334 | Train Acc: 0.8333 | Val Loss: 1.9019 | Val Acc: 0.6376
Epoch 2350 | Train Loss: 0.5386 | Train Acc: 0.8249 | Val Loss: 1.9110 | Val Acc: 0.6406
Epoch 2375 | Train Loss: 0.5261 | Train Acc: 0.8361 | Val Loss: 1.9196 | Val Acc: 0.6376
Epoch 2400 | Train Loss: 0.5386 | Train Acc: 0.8273 | Val Loss: 1.9272 | Val Acc: 0.6418
Epoch 2425 | Train Loss: 0.5344 | Train Acc: 0.8177 | Val Loss: 1.9386 | Val Acc: 0.6400
Epoch 2450 | Train Loss: 0.5275 | Train Acc: 0.8225 | Val Loss: 1.9423 | Val Acc: 0.6370
Epoch 2475 | Train Loss: 0.5227 | Train Acc: 0.8265 | Val Loss: 1.9552 | Val Acc: 0.6460
Epoch 2500 | Train Loss: 0.5205 | Train Acc: 0.8325 | Val Loss: 1.9644 | Val Acc: 0.6424
Test Loss: 2.1801 | Test Accuracy: 0.6436
Configurations:
model: GCN
dataset: SQU
num_heads: [4]
num_layers: [2]
hidden_dim: [16, 32, 64]
dropout: [0.5]
use_bias: True
lr: [0.001]
weight_decay: 0.005
epochs: 2500
